1561808915,ETH+AC0-DAI,oasis,0.680636494152785,309.85
1561808986,ETH+AC0-DAI,coinbase,0.0193,308.58
1561809182,ETH+AC0-DAI,oasis,0.483855359504532,310.01
1561809201,ETH+AC0-DAI,coinbase,0.0192,309.16
1561809266,ETH+AC0-DAI,coinbase,0.0192,309.16
1561809340,ETH+AC0-DAI,coinbase,0.0192,308.86
1561809532,ETH+AC0-DAI,coinbase,0.0287,308.9
1561809551,ETH+AC0-DAI,coinbase,0.0512,308.9
1561809555,ETH+AC0-DAI,oasis,0.310352990264129,306.10306
1561809704,ETH+AC0-DAI,uniswap,0.06537883258272,309.961273656052
1561809723,ETH+AC0-DAI,radarrelay,1,310
1561809726,ETH+AC0-DAI,coinbase,0.1849,310.62
1561809728,ETH+AC0-DAI,oasis,4.59,310.01
1561809729,ETH+AC0-DAI,coinbase,0.0189,310.63
1561809794,ETH+AC0-DAI,oasis,1.43,311.99
1561809794,ETH+AC0-DAI,oasis,5.63103346857605,311.99
1561809794,ETH+AC0-DAI,oasis,12.640384185218,311
1561809794,ETH+AC0-DAI,oasis,62,310.71
1561809794,ETH+AC0-DAI,oasis,57.6925217401454,310.01
1561809796,ETH+AC0-DAI,coinbase,0.0192,309.99
1561809814,ETH+AC0-DAI,uniswap,0.9852,308.021174077312
1561809829,ETH+AC0-DAI,uniswap,4.83513379481413,310.22926430884
1561809845,ETH+AC0-DAI,uniswap,1.09450196541791,308.712161004418
1561809855,ETH+AC0-DAI,coinbase,0.0182,307.05
1561809872,ETH+AC0-DAI,coinbase,0.0191,309.69
1561809943,ETH+AC0-DAI,coinbase,0.8679,309.38
1561809996,ETH+AC0-DAI,coinbase,0.0699,307.24
1561810032,ETH+AC0-DAI,coinbase,0.0118,309.85
1561810045,ETH+AC0-DAI,coinbase,0.0192,309.5
1561810055,ETH+AC0-DAI,uniswap,3.22034948170001,310.767513180493
1561810072,ETH+AC0-DAI,coinbase,0.068,309.54
1561810154,ETH+AC0-DAI,coinbase,0.019,309.54
1561810161,ETH+AC0-DAI,coinbase,0.0385,309.1
1561810172,ETH+AC0-DAI,coinbase,0.0192,309.45
1561810197,ETH+AC0-DAI,coinbase,0.0192,309.1
1561810202,ETH+AC0-DAI,coinbase,0.0192,309.1
1561810328,ETH+AC0-DAI,coinbase,0.0192,309.15
1561810397,ETH+AC0-DAI,coinbase,0.0575,308.1
1561810509,ETH+AC0-DAI,oasis,5.43691172111897,307.26307
1561810517,ETH+AC0-DAI,oasis,4.08,310.1758086952
1561810534,ETH+AC0-DAI,uniswap,2.1,309.009162006305
1561810590,ETH+AC0-DAI,uniswap,1,308.727187427465
1561810611,ETH+AC0-DAI,coinbase,0.0192,308.05
1561810702,ETH+AC0-DAI,coinbase,0.0193,308.03
1561810791,ETH+AC0-DAI,coinbase,0.0193,307.83
1561810809,ETH+AC0-DAI,coinbase,3.293,307.83
1561810809,ETH+AC0-DAI,coinbase,0.8389,307.83
1561810860,ETH+AC0-DAI,coinbase,0.8636,305.92
1561810860,ETH+AC0-DAI,coinbase,0.3732,305.91
1561810881,ETH+AC0-DAI,coinbase,0.0194,307
1561810883,ETH+AC0-DAI,airswap,0.081159101549031,308.036924052156
1561810947,ETH+AC0-DAI,oasis,0.01,309.3899550192
1561811004,ETH+AC0-DAI,coinbase,0.8076,307.41
1561811014,ETH+AC0-DAI,uniswap,4.867995,308.195497028948
1561811097,ETH+AC0-DAI,oasis,1.05,307.26307
1561811114,ETH+AC0-DAI,coinbase,0.0192,308.43
1561811128,ETH+AC0-DAI,coinbase,0.0192,308.43
1561811129,ETH+AC0-DAI,coinbase,0.0143,308.43
1561811178,ETH+AC0-DAI,coinbase,0.005,308.43
1561811178,ETH+AC0-DAI,coinbase,0.8566,308.43
1561811341,ETH+AC0-DAI,coinbase,0.0193,308.03
1561811341,ETH+AC0-DAI,coinbase,0.0413,305.87
1561811384,ETH+AC0-DAI,coinbase,0.0144,305.87
1561811431,ETH+AC0-DAI,coinbase,0.0193,308.03
1561811435,ETH+AC0-DAI,oasis,4.93,309.9949803024
1561811493,ETH+AC0-DAI,coinbase,0.7506,305.87
1561811503,ETH+AC0-DAI,coinbase,0.1289,308.02
1561811637,ETH+AC0-DAI,coinbase,0.0193,308.01
1561811762,ETH+AC0-DAI,oasis,1.04185235419492,309.66
1561811793,ETH+AC0-DAI,coinbase,0.0193,307.62
1561811813,ETH+AC0-DAI,coinbase,0.0193,307.62
1561811823,ETH+AC0-DAI,coinbase,0.0194,307.62
1561811825,ETH+AC0-DAI,coinbase,0.0298,307.62
1561811832,ETH+AC0-DAI,oasis,1.08,307.26307
1561811911,ETH+AC0-DAI,coinbase,0.3072,305.89
1561812027,ETH+AC0-DAI,coinbase,0.0185,305.86
1561812308,ETH+AC0-DAI,coinbase,0.0124,307.98
1561812313,ETH+AC0-DAI,oasis,4.15,309.66
1561812336,ETH+AC0-DAI,coinbase,0.0192,307.98
1561812341,ETH+AC0-DAI,coinbase,0.0193,307.98
1561812376,ETH+AC0-DAI,coinbase,0.0963,308.28
1561812393,ETH+AC0-DAI,coinbase,0.1726,308.27
1561812497,ETH+AC0-DAI,coinbase,0.0193,308.66
1561812510,ETH+AC0-DAI,coinbase,0.0193,308.34
1561812740,ETH+AC0-DAI,coinbase,0.0191,308.64
1561812764,ETH+AC0-DAI,oasis,0.978,307.26307
1561813002,ETH+AC0-DAI,coinbase,0.0628,308.4
1561813026,ETH+AC0-DAI,coinbase,0.0194,308.39
1561813026,ETH+AC0-DAI,coinbase,0.9638,306.57
1561813071,ETH+AC0-DAI,coinbase,0.8238,306.58
1561813149,ETH+AC0-DAI,coinbase,0.0192,309.2
1561813225,ETH+AC0-DAI,coinbase,0.1279,309.2
1561813315,ETH+AC0-DAI,coinbase,0.019,309.91
1561813345,ETH+AC0-DAI,coinbase,0.0192,309.95
1561813355,ETH+AC0-DAI,oasis,0.959612482275178,307.376826141
1561813356,ETH+AC0-DAI,uniswap,4.0325615511224,309.976669705657
1561813356,ETH+AC0-DAI,coinbase,0.0192,309.63
1561813362,ETH+AC0-DAI,coinbase,0.4784,309.63
1561813385,ETH+AC0-DAI,coinbase,0.0192,309.64
1561813654,ETH+AC0-DAI,coinbase,0.2411,309.71
1561813670,ETH+AC0-DAI,coinbase,0.0191,309.8
1561813767,ETH+AC0-DAI,oasis,1.21989276199238,307.40407
1561813783,ETH+AC0-DAI,coinbase,0.0192,309.06
1561813830,ETH+AC0-DAI,coinbase,0.0183,308.42
1561813835,ETH+AC0-DAI,coinbase,0.0192,308.42
1561813854,ETH+AC0-DAI,coinbase,0.0193,308.1
1561813918,ETH+AC0-DAI,coinbase,0.0193,307.79
1561814162,ETH+AC0-DAI,coinbase,0.0193,307.56
1561814217,ETH+AC0-DAI,oasis,35.727019356778,306
1561814234,ETH+AC0-DAI,coinbase,0.0193,307.26
1561814271,ETH+AC0-DAI,kyber,0.157677573800047,310.164713166358
1561814305,ETH+AC0-DAI,kyber,0.168124276654392,310.164713166358
1561814321,ETH+AC0-DAI,kyber,54.3923389304686,303.645454077309
1561814378,ETH+AC0-DAI,oasis,0.04,310.6619272701
1561814378,ETH+AC0-DAI,oasis,0.01,310.3326
1561814389,ETH+AC0-DAI,coinbase,0.0192,308.09
1561814393,ETH+AC0-DAI,coinbase,0.0193,308.1
1561814397,ETH+AC0-DAI,coinbase,0.0193,308.1
1561814494,ETH+AC0-DAI,coinbase,0.6261,308.45
1561814565,ETH+AC0-DAI,uniswap,0.6766,310.40779620365
1561814575,ETH+AC0-DAI,kyber,4.4335397696083E+AC0-05,311.151451384285
1561814587,ETH+AC0-DAI,uniswap,0.002141263645715,310.470048072077
1561814653,ETH+AC0-DAI,coinbase,0.0192,309.19
1561814824,ETH+AC0-DAI,coinbase,0.0193,308.22
1561815010,ETH+AC0-DAI,coinbase,0.0193,307.82
1561815017,ETH+AC0-DAI,coinbase,0.0193,307.82
1561815026,ETH+AC0-DAI,coinbase,0.0161,307.51
1561815081,ETH+AC0-DAI,coinbase,0.0193,307.42
1561815203,ETH+AC0-DAI,uniswap,0.08870183489138,310.478357451389
1561815203,ETH+AC0-DAI,oasis,4.23,309.7
1561815260,ETH+AC0-DAI,oasis,10,309.1304900164
1561815280,ETH+AC0-DAI,coinbase,0.0504,307.7
1561815367,ETH+AC0-DAI,coinbase,0.0329,307.71
1561815492,ETH+AC0-DAI,uniswap,3.02484734236293,310.763418317067
1561815509,ETH+AC0-DAI,uniswap,2.9805026718086,308.907312142129
1561815543,ETH+AC0-DAI,coinbase,0.0194,307.39
1561815641,ETH+AC0-DAI,coinbase,0.0194,307.08
1561815709,ETH+AC0-DAI,coinbase,0.0193,306.7
1561815744,ETH+AC0-DAI,coinbase,0.0603,306.39
1561815773,ETH+AC0-DAI,coinbase,0.0194,306.39
1561815839,ETH+AC0-DAI,coinbase,0.0197,305.44
1561815913,ETH+AC0-DAI,oasis,7.76134644521752,307.41307
1561815947,ETH+AC0-DAI,uniswap,0.002864914458323,309.749928998823
1561815947,ETH+AC0-DAI,uniswap,4.0944915,308.265349969193
1561815954,ETH+AC0-DAI,uniswap,1,307.804179470575
1561815954,ETH+AC0-DAI,oasis,4.47287423400703,307.41307
1561815968,ETH+AC0-DAI,kyber,33.0943223477111,302.984091609751
1561815993,ETH+AC0-DAI,coinbase,0.0194,306.73
1561816005,ETH+AC0-DAI,oasis,4.46790556938405,307.49307
1561816079,ETH+AC0-DAI,coinbase,0.0871,306.88
1561816217,ETH+AC0-DAI,oasis,4.25,309.2491025712
1561816218,ETH+AC0-DAI,uniswap,1.398191696,307.587508391092
1561816309,ETH+AC0-DAI,coinbase,0.2857,305.42
1561816388,ETH+AC0-DAI,coinbase,0.0194,305.88
1561816423,ETH+AC0-DAI,coinbase,0.1727,305.45
1561816485,ETH+AC0-DAI,coinbase,0.681,305.45
1561816511,ETH+AC0-DAI,coinbase,0.0194,305.88
1561816523,ETH+AC0-DAI,airswap,12.8211659164871,306.614820150451
1561816536,ETH+AC0-DAI,coinbase,0.0184,306.36
1561816571,ETH+AC0-DAI,coinbase,0.0288,306.05
1561816592,ETH+AC0-DAI,coinbase,0.0193,306.05
1561816601,ETH+AC0-DAI,coinbase,0.0194,306.42
1561816670,ETH+AC0-DAI,coinbase,0.0194,305.78
1561816738,ETH+AC0-DAI,coinbase,0.0194,305.78
1561816765,ETH+AC0-DAI,coinbase,0.0185,305.78
1561816770,ETH+AC0-DAI,oasis,10,308.1730220712
1561816888,ETH+AC0-DAI,coinbase,0.1877,306.02
1561816888,ETH+AC0-DAI,coinbase,0.1927,305.78
1561816901,ETH+AC0-DAI,coinbase,0.019,305.41
1561816901,ETH+AC0-DAI,coinbase,0.0195,305.41
1561816901,ETH+AC0-DAI,coinbase,0.337,303.15
1561816940,ETH+AC0-DAI,coinbase,0.0194,306.1
1561816959,ETH+AC0-DAI,coinbase,0.0194,306.1
1561816962,ETH+AC0-DAI,oasis,36.543684,303.41
1561816967,ETH+AC0-DAI,oasis,4.03,308.42
1561816967,ETH+AC0-DAI,oasis,0.0162,308.0517462693
1561816987,ETH+AC0-DAI,coinbase,0.748,306.68
1561816987,ETH+AC0-DAI,coinbase,0.9612,306.1
1561816987,ETH+AC0-DAI,coinbase,2.1883,306.1
1561816996,ETH+AC0-DAI,coinbase,0.0194,305.94
1561817009,ETH+AC0-DAI,oasis,18.3560451499541,306.00306
1561817009,ETH+AC0-DAI,uniswap,18.5347063174931,305.799478157032
1561817050,ETH+AC0-DAI,uniswap,1.50718368219482,306.10995637908
1561817058,ETH+AC0-DAI,coinbase,0.1818,303.72
1561817081,ETH+AC0-DAI,coinbase,0.0194,306.25
1561817096,ETH+AC0-DAI,coinbase,0.0193,306.25
1561817121,ETH+AC0-DAI,coinbase,0.23,303.72
1561817207,ETH+AC0-DAI,coinbase,0.2506,303.72
1561817214,ETH+AC0-DAI,kyber,18.6610272066505,302.652029661008
1561817237,ETH+AC0-DAI,coinbase,0.0194,306.03
1561817242,ETH+AC0-DAI,coinbase,0.0193,306.03
1561817276,ETH+AC0-DAI,uniswap,0.30740502059324,304.383335454646
1561817278,ETH+AC0-DAI,coinbase,0.4627,307.41
1561817278,ETH+AC0-DAI,coinbase,5,307.32
1561817278,ETH+AC0-DAI,coinbase,5,306.69
1561817278,ETH+AC0-DAI,coinbase,1,306.04
1561817278,ETH+AC0-DAI,coinbase,9.2317,306.03
1561817294,ETH+AC0-DAI,coinbase,0.0194,306.59
1561817299,ETH+AC0-DAI,oasis,18.2981088662274,303.32
1561817318,ETH+AC0-DAI,coinbase,0.0193,306.61
1561817333,ETH+AC0-DAI,coinbase,0.3203,306.61
1561817358,ETH+AC0-DAI,oasis,0.035,307.93
1561817443,ETH+AC0-DAI,idex,0.15,303.825468501355
1561817511,ETH+AC0-DAI,coinbase,0.0194,306.28
1561817517,ETH+AC0-DAI,ethfinextrustless,1.98487193739875,303.144574655317
1561817576,ETH+AC0-DAI,coinbase,0.0195,306.28
1561817577,ETH+AC0-DAI,oasis,14.323509148628,306.00306
1561817577,ETH+AC0-DAI,oasis,10.4764908513721,306
1561817589,ETH+AC0-DAI,uniswap,6.64118374154783,306.786389187471
1561817589,ETH+AC0-DAI,uniswap,0.297048737096114,305.517319719449
1561817609,ETH+AC0-DAI,coinbase,0.0318,304.13
1561817643,ETH+AC0-DAI,coinbase,0.1137,304.13
1561817659,ETH+AC0-DAI,coinbase,0.0591,306.32
1561817749,ETH+AC0-DAI,oasis,4.52,307.9
1561817884,ETH+AC0-DAI,uniswap,14.9091049602514,308.680791950765
1561818029,ETH+AC0-DAI,coinbase,0.0192,307.78
1561818060,ETH+AC0-DAI,coinbase,0.0193,307.78
1561818151,ETH+AC0-DAI,coinbase,0.0193,307.62
1561818198,ETH+AC0-DAI,coinbase,0.0192,307.62
1561818206,ETH+AC0-DAI,uniswap,0.119322966162086,308.171394145818
1561818246,ETH+AC0-DAI,kyber,14.8819844425696,309.837189710005
1561818322,ETH+AC0-DAI,coinbase,0.1715,307.61
1561818324,ETH+AC0-DAI,uniswap,4.40011,307.763137618967
1561818348,ETH+AC0-DAI,kyber,49.3185210246391,310.831851635238
1561818426,ETH+AC0-DAI,coinbase,0.0193,307.61
1561818463,ETH+AC0-DAI,oasis,14.909603110262,308.87
1561818463,ETH+AC0-DAI,uniswap,14.7838189702602,306.038901834114
1561818463,ETH+AC0-DAI,uniswap,0.510916297298069,304.66911687575
1561818481,ETH+AC0-DAI,uniswap,9.64789099545028,305.1435233552
1561818481,ETH+AC0-DAI,uniswap,11.7398021248934,303.583612431893
1561818481,ETH+AC0-DAI,uniswap,0.466014484388441,302.503114183056
1561818526,ETH+AC0-DAI,coinbase,0.0193,305.17
1561818528,ETH+AC0-DAI,coinbase,0.0193,307.43
1561818551,ETH+AC0-DAI,oasis,0.161880402758442,308.87
1561818556,ETH+AC0-DAI,coinbase,0.0735,307.43
1561818571,ETH+AC0-DAI,coinbase,0.1333,305.17
1561818603,ETH+AC0-DAI,uniswap,14.9508234725128,307.350938362537
1561818617,ETH+AC0-DAI,coinbase,0.0322,307.41
1561818633,ETH+AC0-DAI,uniswap,0.195543095028012,306.837733091034
1561818650,ETH+AC0-DAI,uniswap,14.8361249271816,305.49287764815
1561818650,ETH+AC0-DAI,uniswap,0.485832994778549,304.124347468815
1561818690,ETH+AC0-DAI,coinbase,0.4637,307.14
1561818707,ETH+AC0-DAI,oasis,24.7677016220416,308.87
1561818716,ETH+AC0-DAI,oasis,0.046494053827283,306
1561818716,ETH+AC0-DAI,oasis,0.118505946172717,304.77304
1561818749,ETH+AC0-DAI,coinbase,0.0194,307.15
1561818815,ETH+AC0-DAI,coinbase,0.0193,307.14
1561818859,ETH+AC0-DAI,uniswap,14.9530034996806,307.257290878076
1561818974,ETH+AC0-DAI,coinbase,0.0193,308.33
1561819013,ETH+AC0-DAI,oasis,5.49821196358908,307.5
1561819014,ETH+AC0-DAI,coinbase,0.0191,308.95
1561819021,ETH+AC0-DAI,coinbase,0.0192,308.44
1561819165,ETH+AC0-DAI,oasis,4.58173792617013,307.5
1561819187,ETH+AC0-DAI,coinbase,0.0672,308.75
1561819192,ETH+AC0-DAI,coinbase,0.0193,308.75
1561819195,ETH+AC0-DAI,coinbase,0.0192,308.75
1561819334,ETH+AC0-DAI,coinbase,0.0192,308.76
1561819345,ETH+AC0-DAI,coinbase,0.0192,308.76
1561819371,ETH+AC0-DAI,coinbase,0.0734,309.37
1561819418,ETH+AC0-DAI,coinbase,0.0191,309.37
1561819495,ETH+AC0-DAI,coinbase,0.0194,308.75
1561819525,ETH+AC0-DAI,coinbase,0.0643,308.33
1561819590,ETH+AC0-DAI,coinbase,0.0185,305.56
1561819710,ETH+AC0-DAI,coinbase,0.0192,308.28
1561819723,ETH+AC0-DAI,coinbase,0.0193,308.27
1561819754,ETH+AC0-DAI,coinbase,0.0191,307.97
1561819775,ETH+AC0-DAI,uniswap,0.000468276993805,308.61070987954
1561819939,ETH+AC0-DAI,coinbase,0.0193,308.64
1561819991,ETH+AC0-DAI,coinbase,1.5333,307.01
1561819995,ETH+AC0-DAI,coinbase,0.0987,307.01
1561820082,ETH+AC0-DAI,oasis,0.566343042071197,309
1561820087,ETH+AC0-DAI,coinbase,0.8565,308.62
1561820087,ETH+AC0-DAI,coinbase,0.9079,308.62
1561820104,ETH+AC0-DAI,coinbase,0.0193,308.37
1561820108,ETH+AC0-DAI,uniswap,0.243007240733015,308.632778898964
1561820135,ETH+AC0-DAI,airswap,65.5413633872264,305.150808075773
1561820164,ETH+AC0-DAI,coinbase,0.0192,308.37
1561820177,ETH+AC0-DAI,coinbase,0.0193,308.37
1561820181,ETH+AC0-DAI,coinbase,0.0193,308.37
1561820267,ETH+AC0-DAI,coinbase,0.0191,307.44
1561820313,ETH+AC0-DAI,coinbase,0.01,307.3
1561820368,ETH+AC0-DAI,airswap,0.565419963697568,303.774205064806
1561820398,ETH+AC0-DAI,coinbase,0.0095,307.3
1561820403,ETH+AC0-DAI,coinbase,5.7294,307
1561820409,ETH+AC0-DAI,coinbase,3.5409,307
1561820453,ETH+AC0-DAI,coinbase,0.0193,307.63
1561820529,ETH+AC0-DAI,oasis,0.02,307.84
1561820565,ETH+AC0-DAI,oasis,4.98,307.84
1561820565,ETH+AC0-DAI,coinbase,4.2986,307
1561820580,ETH+AC0-DAI,coinbase,0.9058,308.37
1561820580,ETH+AC0-DAI,coinbase,5,308.28
1561820580,ETH+AC0-DAI,coinbase,5.7294,307.66
1561820580,ETH+AC0-DAI,coinbase,1,307.66
1561820674,ETH+AC0-DAI,coinbase,0.0193,307.5
1561820711,ETH+AC0-DAI,coinbase,0.0195,307.5
1561820758,ETH+AC0-DAI,coinbase,0.0193,307.48
1561820771,ETH+AC0-DAI,coinbase,0.0193,307.48
1561820789,ETH+AC0-DAI,oasis,5.5465,306.09306
1561820822,ETH+AC0-DAI,coinbase,5.7294,307
1561820838,ETH+AC0-DAI,coinbase,0.0193,307.48
1561820847,ETH+AC0-DAI,coinbase,0.0889,307.48
1561820861,ETH+AC0-DAI,coinbase,0.0192,307.48
1561820912,ETH+AC0-DAI,oasis,1.7272721218815,307.84
1561820941,ETH+AC0-DAI,uniswap,0.978398294391544,306.717847103763
1561820963,ETH+AC0-DAI,coinbase,0.0193,307.5
1561820989,ETH+AC0-DAI,coinbase,0.1312,307
1561821011,ETH+AC0-DAI,coinbase,5.1188,307
1561821017,ETH+AC0-DAI,coinbase,0.0492,307
1561821029,ETH+AC0-DAI,coinbase,0.0193,307.45
1561821044,ETH+AC0-DAI,coinbase,0.0323,307.45
1561821067,ETH+AC0-DAI,coinbase,0.0192,307.5
1561821070,ETH+AC0-DAI,coinbase,1.1176,307
1561821072,ETH+AC0-DAI,uniswap,1.92848731595516,306.456723514144
1561821078,ETH+AC0-DAI,coinbase,0.0193,307.5
1561821083,ETH+AC0-DAI,coinbase,0.3635,307.5
1561821085,ETH+AC0-DAI,oasis,24.0397180946529,309
1561821085,ETH+AC0-DAI,oasis,35.1414908781185,307.84
1561821097,ETH+AC0-DAI,coinbase,0.0193,307.5
1561821192,ETH+AC0-DAI,coinbase,0.0193,307.5
1561821196,ETH+AC0-DAI,oasis,1.61602584814216,309.5
1561821196,ETH+AC0-DAI,oasis,25.6182935437347,309.5
1561821196,ETH+AC0-DAI,oasis,17.3939388632759,309
1561821228,ETH+AC0-DAI,oasis,10.0013572739179,309.5
1561821228,ETH+AC0-DAI,airswap,29.2088840547105,307.92001444333
1561821232,ETH+AC0-DAI,coinbase,0.0193,307.5
1561821346,ETH+AC0-DAI,oasis,41.6490404770607,309.7
1561821346,ETH+AC0-DAI,oasis,22.7643233342052,309.5
1561821352,ETH+AC0-DAI,airswap,54.9060925346705,307.798264633902
1561821408,ETH+AC0-DAI,coinbase,0.05,307
1561821424,ETH+AC0-DAI,coinbase,0.0193,307.5
1561821484,ETH+AC0-DAI,oasis,40.0054331451364,309.7
1561821484,ETH+AC0-DAI,airswap,64.6859908847343,308.320236379137
1561821498,ETH+AC0-DAI,coinbase,0.5568,309
1561821498,ETH+AC0-DAI,coinbase,1,308.8
1561821498,ETH+AC0-DAI,coinbase,2,308.63
1561821498,ETH+AC0-DAI,coinbase,1.0942,308.37
1561821498,ETH+AC0-DAI,coinbase,1,308.13
1561821498,ETH+AC0-DAI,coinbase,1,308.13
1561821498,ETH+AC0-DAI,coinbase,2.1883,308.12
1561821498,ETH+AC0-DAI,coinbase,1,307.5
1561821498,ETH+AC0-DAI,coinbase,1.5015,307.5
1561821514,ETH+AC0-DAI,airswap,0.082617873740804,305.0187430272
1561821658,ETH+AC0-DAI,coinbase,0.0193,307.97
1561821695,ETH+AC0-DAI,coinbase,0.0193,307.96
1561821770,ETH+AC0-DAI,coinbase,0.3252,308.9
1561821777,ETH+AC0-DAI,coinbase,0.0192,308.9
1561821834,ETH+AC0-DAI,coinbase,0.0192,308.88
1561821941,ETH+AC0-DAI,coinbase,0.0191,309
1561821949,ETH+AC0-DAI,oasis,36.1534091323945,309.91
1561821949,ETH+AC0-DAI,oasis,19.9945668548636,309.7
1561821949,ETH+AC0-DAI,oasis,38.3509595229393,309.7
1561821949,ETH+AC0-DAI,oasis,5.50106448980252,309.61
1561822001,ETH+AC0-DAI,oasis,24.4922175648378,312.5
1561822001,ETH+AC0-DAI,oasis,20,312.358685
1561822001,ETH+AC0-DAI,oasis,30,312.3569722701
1561822001,ETH+AC0-DAI,oasis,31.4819186422236,312.2
1561822001,ETH+AC0-DAI,oasis,10,311.4683748011
1561822001,ETH+AC0-DAI,oasis,78.6204694356362,311.3
1561822001,ETH+AC0-DAI,oasis,5.43569738760546,309.91
1561822023,ETH+AC0-DAI,airswap,51.8417860177286,308.63134218656
1561822062,ETH+AC0-DAI,coinbase,0.0192,309
1561822065,ETH+AC0-DAI,airswap,51.6913968653275,309.529263480441
1561822081,ETH+AC0-DAI,coinbase,0.0195,309
1561822102,ETH+AC0-DAI,airswap,54.6137647243219,309.445797873621
1561822111,ETH+AC0-DAI,coinbase,0.0192,309
1561822124,ETH+AC0-DAI,airswap,64.4540148397101,309.429909829488
1561822124,ETH+AC0-DAI,uniswap,0.979766135681283,306.195518577904
1561822155,ETH+AC0-DAI,coinbase,0.0192,309
1561822207,ETH+AC0-DAI,coinbase,0.0191,308.99
1561822228,ETH+AC0-DAI,oasis,4.33,311
1561822232,ETH+AC0-DAI,coinbase,0.0189,308.78
1561822344,ETH+AC0-DAI,coinbase,0.0192,309
1561822431,ETH+AC0-DAI,coinbase,0.2863,309
1561822431,ETH+AC0-DAI,coinbase,0.3278,309
1561822469,ETH+AC0-DAI,coinbase,1.0358,309
1561822477,ETH+AC0-DAI,uniswap,0.208873839901608,307.971321877442
1561822481,ETH+AC0-DAI,coinbase,0.0192,309
1561822608,ETH+AC0-DAI,oasis,9.89198559,311.136346836
1561822608,ETH+AC0-DAI,oasis,41.43801441,311.04
1561822608,ETH+AC0-DAI,oasis,55.67,311
1561822615,ETH+AC0-DAI,coinbase,0.0192,309
1561822663,ETH+AC0-DAI,coinbase,0.3362,308.18
1561822673,ETH+AC0-DAI,airswap,23.2119671912069,309.436704974925
1561822750,ETH+AC0-DAI,coinbase,0.0192,309
1561822760,ETH+AC0-DAI,coinbase,0.0172,309
1561822769,ETH+AC0-DAI,uniswap,0.524625503388215,306.09810876945
1561822809,ETH+AC0-DAI,oasis,11.66,307.7
1561822818,ETH+AC0-DAI,coinbase,1.8307,309
1561822818,ETH+AC0-DAI,coinbase,0.6031,309
1561822826,ETH+AC0-DAI,airswap,48.6829038186602,309.14545559679
1561822853,ETH+AC0-DAI,coinbase,0.5,307.56
1561822861,ETH+AC0-DAI,coinbase,0.8142,307.56
1561822886,ETH+AC0-DAI,uniswap,0.0057549436285,307.896123779461
1561822887,ETH+AC0-DAI,coinbase,0.0193,308
1561822905,ETH+AC0-DAI,coinbase,0.0193,308.39
1561823009,ETH+AC0-DAI,uniswap,3.8360121099213,308.243504282841
1561823016,ETH+AC0-DAI,oasis,41,309.46
1561823056,ETH+AC0-DAI,oasis,1.62901570280752,307.70307
1561823056,ETH+AC0-DAI,oasis,0.325806390092378,307.70307
1561823091,ETH+AC0-DAI,uniswap,3.93004415931315,306.390463146677
1561823134,ETH+AC0-DAI,oasis,0.1,307.70307
1561823169,ETH+AC0-DAI,oasis,4.760811,307.7
1561823211,ETH+AC0-DAI,coinbase,0.0193,308.28
1561823223,ETH+AC0-DAI,coinbase,0.0193,308.46
1561823267,ETH+AC0-DAI,oasis,7.75646904921578,307.7
1561823292,ETH+AC0-DAI,uniswap,6.4836454217035,308.468441735749
1561823301,ETH+AC0-DAI,oasis,31,309.46
1561823375,ETH+AC0-DAI,uniswap,16.1016343311472,310.527484177673
1561823375,ETH+AC0-DAI,uniswap,1.75,309.979447207207
1561823375,ETH+AC0-DAI,uniswap,2.7,309.573390677863
1561823414,ETH+AC0-DAI,airswap,31.1284722434952,308.174456008024
1561823478,ETH+AC0-DAI,uniswap,0.1,309.317799336885
1561823548,ETH+AC0-DAI,uniswap,2.82855718063905,309.05166043995
1561823585,ETH+AC0-DAI,uniswap,0.06476931240557,308.78820937244
1561823612,ETH+AC0-DAI,coinbase,0.0192,308.36
1561823613,ETH+AC0-DAI,coinbase,0.0193,308.36
1561823651,ETH+AC0-DAI,oasis,64.3086816720257,311
1561823652,ETH+AC0-DAI,coinbase,0.0193,308.06
1561823701,ETH+AC0-DAI,coinbase,0.0192,308.06
1561823758,ETH+AC0-DAI,oasis,21.7045386411185,309.29
1561823787,ETH+AC0-DAI,coinbase,1.8086,308.7
1561823787,ETH+AC0-DAI,coinbase,2.1883,308.06
1561823787,ETH+AC0-DAI,coinbase,1,308.06
1561823791,ETH+AC0-DAI,coinbase,0.0547,308.69
1561823839,ETH+AC0-DAI,kyber,64.2239402304794,311.410354584697
1561823875,ETH+AC0-DAI,airswap,0.016219514665506,308.270629739218
1561823902,ETH+AC0-DAI,oasis,51.2094555418691,307.7
1561823905,ETH+AC0-DAI,airswap,65.0750432952128,307.337482808425
1561823953,ETH+AC0-DAI,uniswap,0.001024453456106,310.643474715371
1561823956,ETH+AC0-DAI,oasis,0.161571770180314,309.46
1561824059,ETH+AC0-DAI,uniswap,0.257510336893017,310.667140454389
1561824064,ETH+AC0-DAI,ddex,3.26,306.88
1561824143,ETH+AC0-DAI,oasis,64.3086816720257,311
1561824187,ETH+AC0-DAI,uniswap,0.2252894402125,310.711411657704
1561824194,ETH+AC0-DAI,coinbase,0.0192,308.83
1561824203,ETH+AC0-DAI,oasis,3.28186159367861,307.70307
1561824211,ETH+AC0-DAI,coinbase,0.0372,307
1561824355,ETH+AC0-DAI,coinbase,2.0214,308.59
1561824355,ETH+AC0-DAI,coinbase,1,308.59
